745.760650	794.606547	30600.000000	70350.000000	377.284153
746.420938	794.606472	23080.000000	72520.000000	377.284189
744.712612	794.606358	26110.000000	70100.000000	377.284243
750.005579	794.606326	41610.000000	70700.000000	377.284258
754.166901	794.606290	43540.000000	70680.000000	377.284275
744.389819	794.606267	44890.000000	70160.000000	377.284286
751.142591	794.606219	44710.000000	70550.000000	377.284308
752.212457	794.606201	45600.000000	68510.000000	377.284317
749.499542	794.606041	39990.000000	69130.000000	377.284393
751.374210	794.605942	29870.000000	68680.000000	377.284440
752.107812	794.605909	36850.000000	70540.000000	377.284456
738.568010	794.605882	41940.000000	70120.000000	377.284469
758.817127	794.605861	44180.000000	69880.000000	377.284478
749.353141	794.605813	44410.000000	70470.000000	377.284502
740.047255	794.605787	46390.000000	69930.000000	377.284514
747.696651	794.605656	42530.000000	68520.000000	377.284576
747.322119	794.605540	37680.000000	70390.000000	377.284631
748.446267	794.605402	40240.000000	69980.000000	377.284696
746.168122	794.605330	44840.000000	70850.000000	377.284731
736.676391	794.605316	48020.000000	71850.000000	377.284738
740.128992	794.605292	48480.000000	71030.000000	377.284749
741.440559	794.605261	48570.000000	69370.000000	377.284764
731.275910	794.605234	47490.000000	70190.000000	377.284776
740.077356	794.605078	48520.000000	71020.000000	377.284850
733.640658	794.604997	48550.000000	70700.000000	377.284889
751.575603	794.604973	48430.000000	70800.000000	377.284900
725.472924	794.604950	49160.000000	69800.000000	377.284911
748.986061	794.604937	47850.000000	70720.000000	377.284917
730.794774	794.604885	49150.000000	68820.000000	377.284942
736.507183	794.604841	48210.000000	70600.000000	377.284963
738.843038	794.604674	47600.000000	69530.000000	377.285042
746.185900	794.604564	48500.000000	69770.000000	377.285094
746.853048	794.604372	48900.000000	70240.000000	377.285185
735.627142	794.604334	48270.000000	71040.000000	377.285204
746.077697	794.604321	47750.000000	70480.000000	377.285210
745.322462	794.604304	50270.000000	69700.000000	377.285218
734.113896	794.604287	48310.000000	70990.000000	377.285226
745.951307	794.604280	49350.000000	68570.000000	377.285229
735.913238	794.604274	49310.000000	71030.000000	377.285232
751.835851	794.604107	49620.000000	70450.000000	377.285311
736.709277	794.604041	47840.000000	69700.000000	377.285343
730.096194	794.604011	49420.000000	69510.000000	377.285357
725.170400	794.604019	48960.000000	71100.000000	377.285353
750.311044	794.604040	48430.000000	69140.000000	377.285343
726.195128	794.604059	49350.000000	69820.000000	377.285334
740.358764	794.604254	48360.000000	69850.000000	377.285242
740.239963	794.604272	49340.000000	70080.000000	377.285233
748.993702	794.604285	49450.000000	70690.000000	377.285227
736.488889	794.604295	49180.000000	70420.000000	377.285222
744.084330	794.604304	49910.000000	70120.000000	377.285218
744.836895	794.604323	48880.000000	69920.000000	377.285209
741.240075	794.604342	48070.000000	72450.000000	377.285200
747.818504	794.604388	48500.000000	70240.000000	377.285178
744.358111	794.604563	50220.000000	70940.000000	377.285095
747.305694	794.604648	47640.000000	71790.000000	377.285055
748.328668	794.604763	47830.000000	69780.000000	377.285000
748.549977	794.604884	47940.000000	69480.000000	377.284943
749.628341	794.604925	49040.000000	69100.000000	377.284923
730.545649	794.604950	48560.000000	68120.000000	377.284911
748.955015	794.604972	48390.000000	71370.000000	377.284901
735.983165	794.604995	49410.000000	70050.000000	377.284890
757.507623	794.605019	46800.000000	70050.000000	377.284879
745.951935	794.605215	48800.000000	70230.000000	377.284785
737.960910	794.605252	48660.000000	71400.000000	377.284768
